3.6077,3.8099,2.8767,3.1463,3.3189,3.1191
3.6492,3.8474,2.7988,3.0804,3.4178,3.2128
3.4342,3.532,2.9877,3.1981,3.0858,2.8613
3.586,3.7382,2.9087,3.1709,3.2817,3.0803
3.5699,3.734,2.9628,3.2019,3.2289,3.0062
3.6313,3.8333,2.8406,3.1165,3.3634,3.1656
3.6567,3.8595,2.8437,3.1153,3.3948,3.1809
3.5427,3.6922,2.9684,3.201,3.1993,2.9726
3.6228,3.8246,2.8382,3.1156,3.3565,3.1597
3.6541,3.8549,2.8106,3.0872,3.4164,3.2086
3.6463,3.8429,2.785,3.0641,3.4297,3.2276
3.6257,3.8161,2.9027,3.1583,3.3226,3.0938
3.6493,3.8527,2.8449,3.1217,3.3778,3.1667
3.6489,3.8465,2.7902,3.0707,3.4251,3.2195
3.6408,3.8353,2.7745,3.0509,3.4378,3.2394
3.6479,3.847,2.7945,3.0676,3.4296,3.2254
3.6377,3.8332,2.8947,3.1515,3.3399,3.1141
3.6532,3.8572,2.8524,3.1247,3.3774,3.1658
3.6266,3.8122,2.7474,3.0286,3.4378,3.2473
3.6397,3.8393,2.8701,3.1276,3.3627,3.1409
3.6495,3.8512,2.886,3.1499,3.3486,3.13
3.6192,3.802,2.7412,3.0247,3.4298,3.242
3.6453,3.8458,2.8006,3.0704,3.425,3.2174
2.592,2.2462,2.0529,2.2779,3.0728,3.1475
3.4091,3.5316,2.755,2.9693,3.2934,3.1481
3.2256,3.2273,3.0355,3.201,2.876,2.6757
3.5405,3.7412,2.8368,3.103,3.2863,3.1159
3.6539,3.8563,2.8691,3.131,3.3729,3.1539
2.4494,2.0307,1.9672,2.181,3.001,3.1004
3.3719,3.5619,2.6699,2.8938,3.3299,3.2256
3.6499,3.8517,2.8536,3.1146,3.3843,3.1683
3.2347,3.2324,3.0335,3.2017,2.8855,2.6816
3.489,3.6609,2.7091,2.9904,3.3106,3.1653
3.6103,3.7971,2.7372,3.009,3.4528,3.2661
3.644,3.8448,2.8687,3.1241,3.3702,3.1542
3.658,3.8623,2.8526,3.12,3.3835,3.1759
3.6596,3.8629,2.8585,3.124,3.3844,3.172
3.5775,3.7434,2.9592,3.195,3.236,3.0131
3.5104,3.6552,3.0021,3.2237,3.1558,2.9421
3.6119,3.8121,2.9148,3.1715,3.2976,3.0946
3.3547,3.3997,2.4957,2.7726,3.3824,3.2783
3.5475,3.688,2.8616,3.0936,3.3056,3.0992
3.6491,3.8461,2.8347,3.1087,3.3839,3.1838
3.6433,3.8373,2.7744,3.0508,3.4348,3.2414
3.1515,3.1098,3.0202,3.1725,2.8042,2.6133
3.4961,3.6303,2.9667,3.1951,3.1822,3.0016
3.6489,3.8536,2.8699,3.1368,3.361,3.157
3.6504,3.8482,2.7948,3.0693,3.4235,3.2282
3.6491,3.8489,2.8808,3.1372,3.3616,3.1453
3.6542,3.8575,2.8852,3.1472,3.356,3.1438
3.6585,3.863,2.8726,3.1366,3.3694,3.1579
3.6615,3.8667,2.8558,3.1234,3.3862,3.1755
3.6047,3.7769,2.7167,2.9965,3.4431,3.2664
3.6453,3.8496,2.8335,3.0932,3.4031,3.1942
3.6291,3.8152,2.7534,3.0277,3.4373,3.2554
3.6523,3.8178,2.8232,3.0839,3.4151,3.2138
3.5995,3.7756,2.9462,3.1838,3.2652,3.0451
3.6417,3.8063,2.8888,3.1497,3.3407,3.1376
3.6117,3.7942,2.9444,3.1859,3.2761,3.0577
3.5937,3.7735,2.9616,3.2009,3.25,3.0369
3.6332,3.8335,2.9169,3.1706,3.3133,3.1051
3.6565,3.8616,2.8821,3.1435,3.3596,3.1495
3.5342,3.6781,2.9853,3.208,3.1789,2.959
3.6163,3.8159,2.8122,3.085,3.3669,3.1835
3.6372,3.8289,2.7649,3.0337,3.4442,3.2577
3.6405,3.8391,2.8921,3.1399,3.3461,3.1294
3.6507,3.8527,2.9003,3.1578,3.3417,3.1274
3.6407,3.8288,2.7776,3.0531,3.423,3.2313
3.6576,3.8623,2.85,3.1101,3.3944,3.1792
3.6566,3.86,2.8894,3.1485,3.3544,3.1337
3.6626,3.8633,2.8597,3.1268,3.379,3.1642
3.665,3.8718,2.8562,3.1238,3.3872,3.1674
3.6655,3.8723,2.8424,3.1126,3.3971,3.1788
3.5613,3.7184,2.9654,3.1979,3.213,2.978
3.5469,3.7053,2.6837,2.9663,3.3932,3.2314
3.6319,3.8352,2.8556,3.106,3.3753,3.1544
3.5393,3.6744,2.6457,2.927,3.4339,3.2722
3.6263,3.8307,2.8407,3.092,3.3867,3.1675
3.3881,3.4579,3.0203,3.2146,3.0268,2.8029
3.5337,3.7098,2.7221,3.0019,3.3458,3.1833
3.6464,3.8523,2.8407,3.0972,3.3973,3.1738
3.6601,3.865,2.8836,3.1442,3.3624,3.1315
3.6648,3.8658,2.8419,3.1106,3.3954,3.1738
3.6332,3.8253,2.9201,3.1678,3.3114,3.0729
3.6538,3.8539,2.8858,3.1449,3.3526,3.1324
3.6646,3.8648,2.8296,3.0953,3.4057,3.1913
3.6623,3.8682,2.8747,3.1309,3.3746,3.1466
3.5813,3.7419,2.6872,2.9633,3.4403,3.264
3.6343,3.8344,2.7801,3.04,3.4414,3.2361
3.6641,3.8714,2.8562,3.1141,3.3914,3.1665
3.6314,3.8131,2.7472,3.0208,3.4392,3.2444
3.4887,3.6047,2.5979,2.868,3.4512,3.3051
3.3576,3.4342,2.9627,3.1469,3.0219,2.795
3.5483,3.7244,2.747,3.0225,3.3432,3.1751
3.6516,3.851,2.8559,3.1069,3.3891,3.1644
3.4895,3.6105,3.0004,3.2104,3.1296,2.8968
3.6106,3.8143,2.8249,3.0932,3.3535,3.1555
3.6544,3.8513,2.8889,3.1396,3.358,3.1193
3.6621,3.8683,2.8251,3.0926,3.4045,3.1829
3.2455,3.2428,3.0249,3.1914,2.8913,2.6674
3.5508,3.7438,2.8435,3.103,3.2906,3.1003
3.3812,3.4462,3.0098,3.2004,3.0235,2.7791
3.5628,3.754,2.7739,3.0464,3.3413,3.1506
3.6501,3.8501,2.7825,3.0476,3.4448,3.2133
3.5823,3.7434,2.6829,2.9529,3.4608,3.2647
3.6431,3.849,2.8062,3.0616,3.4287,3.1929
3.6398,3.8347,2.9153,3.1618,3.3241,3.0643
3.5399,3.6898,2.9906,3.2146,3.184,2.9283
3.5995,3.785,2.9486,3.1936,3.2655,3.0213
3.6536,3.8603,2.8913,3.1515,3.3465,3.0996
3.6649,3.8648,2.8165,3.0875,3.4122,3.1753
3.5707,3.7202,2.6644,2.9423,3.4574,3.2631
3.3117,3.3561,2.9822,3.1622,2.9634,2.7147
3.4771,3.6387,3.0072,3.2248,3.138,2.9042
3.575,3.7426,2.7143,2.9954,3.3945,3.202
3.6438,3.8467,2.7821,3.0463,3.4435,3.2124
3.6576,3.8616,2.8827,3.1391,3.3636,3.1068
3.6642,3.8706,2.8179,3.0916,3.4094,3.1734
3.6596,3.8617,2.7861,3.0591,3.4387,3.2056
3.668,3.8769,2.8451,3.1089,3.401,3.152
3.6626,3.8683,2.8861,3.1465,3.3582,3.1044
3.5156,3.6399,2.614,2.8973,3.4317,3.2583
3.3548,3.4282,2.9644,3.1522,3.015,2.7637
3.443,3.5797,3.0253,3.2336,3.0965,2.8606
3.5658,3.7482,2.9709,3.2096,3.2237,2.9841
3.452,3.5587,3.0202,3.2287,3.09,2.8439
3.6051,3.8116,2.9044,3.1651,3.2965,3.0686
3.6671,3.8756,2.8729,3.1398,3.3697,3.1219
3.6601,3.8623,2.7877,3.0669,3.4268,3.1979
3.4615,3.5679,2.9834,3.1956,3.1047,2.8504
3.4422,3.5677,3.0253,3.2354,3.087,2.8506
3.5478,3.7182,2.6945,2.9848,3.373,3.1917
3.28,3.3048,2.9872,3.1671,2.927,2.6859
3.5484,3.7466,2.781,3.063,3.3163,3.1279
3.5931,3.7669,2.9315,3.1725,3.2627,3.005
3.3832,3.4594,3.0333,3.2315,3.0226,2.7843
3.5811,3.7847,2.919,3.1781,3.2684,3.0439
3.6645,3.8709,2.8084,3.09,3.4116,3.1788
3.6725,3.882,2.836,3.1085,3.4063,3.1601
3.0492,2.9424,3.0354,3.1777,2.7167,2.5064
3.3268,3.436,2.524,2.8143,3.2552,3.1455
3.0515,2.969,2.3099,2.5624,3.2849,3.2699
3.507,3.7115,2.7602,3,3.371,3.1722
3.6684,3.8729,2.7962,3.079,3.428,3.1908
1.3406,0.31954,1.4819,1.6009,2.4404,2.8114
-0.32819,-1.8913,0.35054,0.34468,0.32061,0.87882
2.5251,2.6224,2.4991,2.5182,2.4274,2.2937
3.283,3.4442,2.6248,2.893,3.1548,3.0556
-3.071,-6.3118,-0.18729,-0.47657,-0.42425,0.9956
2.6333,2.7435,2.5512,2.5902,2.5359,2.4101
2.8947,2.8348,3.0808,3.1344,2.6276,2.4376
3.4406,3.6258,2.9367,3.1648,3.1599,2.9731
2.8718,2.6865,3.0492,3.1583,2.577,2.3891
3.0375,3.0338,3.0841,3.181,2.7472,2.5471
3.5024,3.7074,2.8641,3.119,3.2426,3.0593
3.4786,3.5821,2.5753,2.8552,3.4398,3.284
3.461,3.5798,2.5817,2.8492,3.4544,3.3097
3.6201,3.8187,2.8147,3.0691,3.4038,3.1695
2.5116,2.1279,3.0223,3.08,2.2716,2.1338
3.0441,3.074,3.0788,3.1681,2.7621,2.5717
2.8933,2.7875,2.1172,2.3906,3.0903,3.0898
3.031,3.0178,2.3143,2.554,3.2298,3.2511
2.8372,2.7129,2.1908,2.424,3.1303,3.2022
3.3773,3.5498,2.829,3.0212,3.183,2.9693
3.1355,3.0899,3.0639,3.2103,2.8077,2.5935
3.5104,3.7101,2.9395,3.1792,3.2107,3.0066
3.6612,3.8679,2.8141,3.0919,3.4095,3.1807
3.5938,3.7661,2.9399,3.1809,3.2615,3.0043
2.3427,1.907,3.0308,3.0466,2.1684,2.0459
3.3561,3.5559,2.7939,3.0398,3.1535,3.0202
3.4424,3.5267,2.5453,2.825,3.4404,3.2972
3.4427,3.5603,2.5679,2.8374,3.4485,3.3115
3.611,3.8136,2.7579,3.0231,3.444,3.2271
3.6631,3.8693,2.8637,3.1308,3.3783,3.1279
2.6145,2.2643,2.0434,2.2728,3.0854,3.1518
3.4161,3.6174,2.7559,2.9663,3.3019,3.1322
3.6457,3.8398,2.7598,3.0402,3.4405,3.2247
0.44092,-1.0327,1.1259,1.1614,1.9019,2.4911
2.3669,2.199,1.8967,2.0796,2.6161,2.7948
1.8336,1.3593,2.6132,2.5205,1.3847,1.0323
2.6054,2.5548,1.8483,2.1592,2.727,2.7842
3.3054,3.4895,2.6246,2.8323,3.3076,3.2243
2.8327,2.6255,3.0091,3.1106,2.5104,2.3268
1.7726,1.1115,1.237,1.4299,2.4926,2.7135
2.9202,2.9894,2.7681,2.8536,2.714,2.5047
3.0771,3.0829,3.0915,3.1928,2.7808,2.5842
3.3697,3.5055,3.0472,3.2262,3.0481,2.8385
1.4018,0.44954,1.3125,1.4309,2.4363,2.751
3.1884,3.3779,2.7096,2.8664,3.1187,3.007
2.4243,2.0048,3.0356,3.066,2.224,2.0959
3.284,3.4351,2.6073,2.8668,3.1691,3.0778
3.3556,3.4308,2.9641,3.1441,3.026,2.7901
3.5421,3.7235,2.738,3.0091,3.3516,3.1791
3.3816,3.4549,2.9882,3.1749,3.037,2.7951
3.1646,3.1604,3.0814,3.2172,2.8435,2.6333
3.5357,3.7395,2.8921,3.136,3.2627,3.0702
3.4853,3.5922,2.5949,2.8637,3.4403,3.285
3.2627,3.2809,2.4503,2.6985,3.3852,3.3096
3.5615,3.7531,2.7792,3.0141,3.4105,3.2065
2.7309,2.44,2.1299,2.3533,3.143,3.189
3.436,3.6343,2.7804,2.9841,3.306,3.1252
3.192,3.165,3.0481,3.2022,2.853,2.6298
3.54,3.7455,2.9014,3.1454,3.2623,3.0621
3.3067,3.3191,2.4617,2.724,3.3834,3.2779
3.5525,3.7491,2.8478,3.0687,3.3395,3.1126
3.3828,3.4375,2.5184,2.7841,3.3967,3.2715
3.5603,3.7382,2.7181,2.966,3.4573,3.2709
2.9431,2.7916,3.0195,3.1363,2.6163,2.4206
3.4546,3.6456,2.9744,3.1875,3.1605,2.9677
3.6563,3.8628,2.8382,3.1019,3.3987,3.175
3.2615,3.2672,3.0276,3.1943,2.9133,2.6841
3.2533,3.3097,3.0767,3.2288,2.9292,2.713
3.5596,3.7522,2.9199,3.164,3.2682,3.0583
3.6692,3.871,2.8694,3.128,3.3916,3.151
3.4121,3.4794,2.5386,2.8044,3.4208,3.2889
3.5435,3.7147,2.8915,3.1082,3.2836,3.0435
3.6456,3.8486,2.8177,3.0861,3.4034,3.1863
3.6243,3.8058,2.731,2.9998,3.4682,3.2635
3.4328,3.5297,2.9832,3.1806,3.0925,2.8451
3.5509,3.7273,2.7254,3.0011,3.3704,3.1937
3.6175,3.8082,2.9028,3.1405,3.3293,3.079
3.6326,3.8177,2.7653,3.0417,3.4285,3.2195
3.6266,3.8065,2.7338,3.0038,3.4721,3.2637
2.9669,2.8142,2.2619,2.505,3.2562,3.2524
2.9899,2.9566,2.914,3.0252,2.6658,2.4383
3.3065,3.4081,2.5283,2.8052,3.241,3.1446
3.1496,3.1351,2.967,3.1138,2.8149,2.5888
3.4739,3.6518,2.9957,3.2131,3.1601,2.9517
3.6496,3.8577,2.8708,3.1366,3.3684,3.1421
3.3553,3.4061,3.0223,3.2103,3.0047,2.7685
3.5782,3.7812,2.8276,3.0964,3.3316,3.1376
3.6374,3.8297,2.915,3.163,3.3326,3.0809
3.6617,3.8629,2.8765,3.1424,3.3761,3.1405
3.6656,3.8649,2.8874,3.1481,3.3743,3.1298
3.5741,3.7237,2.6738,2.9529,3.4515,3.2727
3.6262,3.8175,2.8755,3.1197,3.3639,3.1247
3.6582,3.8603,2.8007,3.0772,3.4282,3.2117
3.6393,3.8228,2.7445,3.0198,3.4689,3.2618
3.5687,3.7231,2.6619,2.9375,3.4772,3.2993
3.6382,3.8425,2.8527,3.1049,3.3926,3.1562
3.4467,3.5304,2.5536,2.8347,3.4265,3.2873
3.6007,3.803,2.8374,3.0829,3.3817,3.1525
2.682,2.3645,2.0818,2.3149,3.1133,3.1687
3.4247,3.6219,2.7818,2.9882,3.2947,3.1191
3.2704,3.2637,2.4326,2.6998,3.3642,3.2752
3.4356,3.5791,2.9066,3.1039,3.1649,2.9333
3.6276,3.8342,2.8781,3.1439,3.3462,3.1314
3.6419,3.8355,2.9234,3.1742,3.329,3.0853
3.5253,3.6567,2.6294,2.9127,3.4322,3.2709
3.3353,3.3961,2.9716,3.1547,3.0028,2.7685
3.3232,3.4024,3.0607,3.238,2.9912,2.7758
3.302,3.3692,3.0636,3.2372,2.9728,2.756
3.5431,3.7334,2.9629,3.2045,3.2291,3.0132
3.3892,3.4497,2.511,2.7943,3.3941,3.2712
3.3109,3.3778,2.9495,3.127,2.9942,2.7615
3.58,3.7865,2.8909,3.1527,3.2991,3.0972
3.665,3.8666,2.7926,3.0718,3.4455,3.2271
3.6129,3.7931,2.9303,3.1748,3.2997,3.0512
3.6443,3.8472,2.9106,3.1734,3.3382,3.1042
3.5776,3.7334,2.6719,2.9583,3.4515,3.2713
3.6389,3.84,2.7705,3.0383,3.4631,3.249
3.6647,3.8694,2.8749,3.1375,3.3886,3.1446
3.5832,3.7488,2.9652,3.206,3.2468,2.9991
3.3052,3.3429,3.05,3.2318,2.9653,2.7398
3.5262,3.7058,2.7244,3.0067,3.3446,3.1801
3.4246,3.505,2.5406,2.8123,3.4499,3.3219
3.4416,3.5584,2.573,2.8375,3.4556,3.3269
3.5355,3.7012,2.9096,3.1333,3.2544,3.0071
3.6382,3.8402,2.8028,3.0829,3.4026,3.1898
3.5771,3.7392,2.9498,3.1843,3.2517,2.9956
3.5672,3.7375,2.979,3.2171,3.2297,2.9857
3.6076,3.7961,2.9507,3.2011,3.2821,3.0359
3.6371,3.8343,2.9265,3.184,3.3212,3.0716
3.6673,3.8746,2.8247,3.1022,3.4167,3.1825
3.66,3.8581,2.772,3.0472,3.4628,3.2392
3.3923,3.4487,2.513,2.7851,3.4343,3.3091
3.5134,3.6732,2.6442,2.9062,3.4699,3.3081
3.4865,3.6146,2.9519,3.1652,3.1675,2.9121
3.337,3.3886,2.4791,2.7624,3.3444,3.233
3.3603,3.4558,2.935,3.1218,3.0567,2.8105
3.5656,3.7579,2.9567,3.203,3.2497,3.0203
3.6479,3.8491,2.9151,3.1769,3.3393,3.0896
3.6606,3.8637,2.9003,3.1647,3.36,3.1092
3.6719,3.8786,2.8176,3.0962,3.4282,3.1937
3.6558,3.8512,2.763,3.0392,3.4674,3.2491
3.5131,3.6442,2.9706,3.1894,3.1782,2.9252
3.4,3.4948,3.0431,3.2411,3.0573,2.8235
3.6055,3.8136,2.8609,3.1309,3.3389,3.1269
3.545,3.6889,2.9765,3.2043,3.2059,2.95
3.5302,3.6785,2.6543,2.9415,3.4042,3.2355
3.6439,3.8508,2.8045,3.0648,3.4441,3.2132
3.6582,3.8542,2.7651,3.0448,3.465,3.2434
3.6217,3.8008,2.7129,2.9911,3.483,3.2778
3.5834,3.7464,2.6738,2.9498,3.4863,3.297
3.6216,3.8102,2.7304,2.999,3.482,3.2771
3.6599,3.8648,2.8728,3.1274,3.3915,3.1447
3.625,3.8047,2.9465,3.1938,3.2979,3.0469
3.6647,3.8746,2.8547,3.1268,3.3936,3.1641
3.5667,3.7211,2.9706,3.2019,3.2275,2.9745
3.6465,3.856,2.8567,3.1286,3.374,3.1524
3.5008,3.6109,2.594,2.8733,3.4564,3.2991
3.521,3.6774,2.9229,3.1416,3.2273,2.978
3.6428,3.8517,2.8902,3.1567,3.3496,3.1211
3.4134,3.4904,3.0183,3.2195,3.0612,2.8187
3.601,3.8079,2.8406,3.1102,3.3459,3.1453
3.6027,3.7682,2.6904,2.9668,3.4772,3.2865
3.6434,3.843,2.7649,3.0308,3.4729,3.2576
3.6085,3.7788,2.6966,2.9724,3.4828,3.2887
3.6358,3.8264,2.888,3.1339,3.3603,3.1126
3.6734,3.8761,2.8381,3.1112,3.4134,3.1849
3.6324,3.8138,2.9319,3.1781,3.3133,3.0613
3.6639,3.8719,2.8261,3.103,3.4117,3.1881
3.6817,3.8922,2.8468,3.1145,3.4233,3.1826
3.3105,3.318,2.452,2.7252,3.3952,3.2935
3.4326,3.5607,2.5811,2.837,3.4491,3.3289
3.6266,3.8321,2.783,3.0395,3.4526,3.2391
3.6651,3.8647,2.7743,3.05,3.4661,3.2486
-1.9668,-4.7366,0.215,0.023649,0.47507,1.5919
2.433,2.391,1.9632,2.1367,2.6048,2.7533
2.8583,2.8749,2.7895,2.8654,2.6117,2.3757
3.3252,3.4625,2.5765,2.8552,3.226,3.126
1.7147,0.95355,2.8856,2.8314,1.4625,1.4255
3.2529,3.4532,2.8305,3.0379,3.062,2.9536
2.5755,2.1933,2.0456,2.265,3.0717,3.1605
3.4157,3.6155,2.7146,2.9311,3.3475,3.2082
3.5686,3.7125,2.6538,2.9304,3.4739,3.2976
3.4824,3.5967,2.5905,2.8579,3.471,3.3261
-0.87965,-3.0296,0.62569,0.54752,0.88471,1.8208
2.583,2.5997,2.6251,2.6449,2.3939,2.1675
2.5407,2.3399,1.7471,2.0328,2.8078,2.8847
3.2129,3.3486,2.5037,2.7248,3.2897,3.2661
2.631,2.3465,2.96,3.0319,2.2966,2.1299
3.103,3.1561,3.0821,3.1871,2.8213,2.6357
3.1618,3.183,3.0826,3.2185,2.8553,2.6524
3.3711,3.4848,2.5543,2.8362,3.2972,3.1853
3.4997,3.6514,2.9183,3.1296,3.2126,2.9725
3.4879,3.6233,3.0172,3.2335,3.1437,2.9114
1.7413,1.0214,2.9698,2.8775,1.7264,1.6805
3.244,3.4333,2.7411,2.9699,3.082,2.9899
3.2151,3.1832,2.3992,2.6585,3.3714,3.3052
1.9672,1.3554,1.7596,1.9261,2.6,2.8918
3.2602,3.452,2.6362,2.8332,3.2541,3.184
3.3586,3.3966,2.4873,2.7588,3.4241,3.3142
3.1696,3.1692,2.9553,3.108,2.8401,2.6131
3.5317,3.7214,2.9322,3.1763,3.2418,3.0445
2.2229,1.6781,1.8468,2.0378,2.8908,3.0514
2.4473,2.227,1.9645,2.1601,2.7835,2.969
3.2966,3.4869,2.7464,2.927,3.2016,3.0627
3.4315,3.5111,2.5435,2.8232,3.4142,3.2809
2.648,2.3745,2.9623,3.0354,2.3133,2.1445
3.3944,3.5872,2.9613,3.1698,3.1252,2.9562
1.2773,0.29925,2.9108,2.7747,1.3484,1.3858
3.2035,3.3943,2.7514,2.9669,3.0432,2.9569
3.3832,3.4507,2.9932,3.1875,3.0393,2.7977
3.1416,3.1228,3.083,3.22,2.8296,2.6236
-0.57839,-2.4942,-0.039123,-0.1042,1.2538,1.9202
2.9323,3.0958,2.5105,2.648,2.9655,2.9976
0.86012,-0.3674,1.2972,1.3706,2.1204,2.6244
3.1671,3.3613,2.6654,2.8285,3.1317,3.0567
3.6721,3.8738,2.8178,3.0909,3.4302,3.2027
3.5558,3.7035,2.9635,3.1917,3.2219,2.9705
3.64,3.8485,2.8347,3.109,3.3828,3.1662
1.7686,0.96021,1.6664,1.8193,2.6484,2.9303
2.2529,1.9828,1.8363,2.0191,2.5945,2.816
3.2403,3.4138,2.6677,2.8451,3.2139,3.1342
2.4278,1.9865,1.9759,2.1761,2.9951,3.1186
2.6523,2.5024,2.0968,2.2966,2.9525,3.0906
2.157,1.796,1.8144,1.9811,2.5801,2.8315
1.6312,1.1246,1.472,1.6043,2.0483,2.3578
-0.2784,-1.6055,1.7811,1.4013,-1.0116,-1.7859
2.5905,2.7405,2.739,2.701,2.4633,2.4425
3.5747,3.7645,2.8204,3.0767,3.3459,3.1611
3.3599,3.413,3.016,3.1935,3.0178,2.785
3.5849,3.7917,2.9128,3.1544,3.3043,3.0983
0.48158,-0.93898,1.096,1.1257,1.9445,2.4963
1.3088,0.64522,2.3858,2.2153,0.82646,0.34577
2.8849,3.0594,2.9153,2.9476,2.7084,2.6384
3.2469,3.2724,3.0789,3.229,2.9253,2.7162
3.5094,3.6924,2.9964,3.2085,3.2012,2.9944
3.5795,3.7519,2.9882,3.2089,3.2514,3.0164
3.6516,3.8596,2.853,3.1068,3.4001,3.1871
3.5176,3.635,2.6236,2.8834,3.47,3.3141
3.1625,3.1384,2.9906,3.1336,2.8312,2.6145
3.5263,3.728,2.9447,3.1714,3.2436,3.0492
3.4261,3.5136,3.0328,3.2198,3.0853,2.8539
2.9239,2.8007,3.0894,3.1777,2.6531,2.4706
2.766,2.6185,2.0239,2.2709,3.004,3.0393
3.4131,3.6095,2.787,2.9773,3.2968,3.1359
3.6695,3.8775,2.8976,3.1415,3.3942,3.1626
3.3619,3.4145,3.038,3.2135,3.0238,2.7959
3.3037,3.3568,2.4827,2.7428,3.3075,3.2154
3.5671,3.7626,2.7474,2.982,3.4628,3.2818
2.5784,2.2368,3.0181,3.0802,2.3063,2.1715
3.2232,3.3273,3.0752,3.2029,2.9402,2.7577
3.5851,3.7922,2.9033,3.1433,3.3162,3.1188
3.4825,3.5958,3.0137,3.21,3.1466,2.9098
3.5415,3.7123,3.006,3.2197,3.2196,2.9957
3.6184,3.8005,2.7742,3.0348,3.4279,3.2362
3.2006,3.1611,2.4082,2.6494,3.3664,3.3098
3.5476,3.7381,2.7983,3.0181,3.4072,3.2166
3.6787,3.8878,2.8686,3.1165,3.4267,3.1969
2.9255,2.7631,3.0511,3.1605,2.6261,2.4465
3.4632,3.6585,2.9708,3.1809,3.1855,3.0026
3.6226,3.8047,2.7504,3.0136,3.4536,3.2601
3.1493,3.1011,3.0207,3.1626,2.8183,2.612
3.5315,3.7361,2.925,3.1558,3.2614,3.0764
3.6691,3.8685,2.9054,3.1497,3.3908,3.1573
3.5991,3.759,2.7088,2.9725,3.4698,3.2889
3.4897,3.613,2.9694,3.168,3.1786,2.9397
3.6252,3.8237,2.9057,3.1528,3.3463,3.1343
3.6715,3.8692,2.8164,3.0747,3.455,3.2401
3.6729,3.8772,2.8155,3.0716,3.4663,3.2469
3.6258,3.7987,2.7289,2.9919,3.4889,3.2962
3.4667,3.5757,2.98,3.1778,3.1461,2.907
3.5377,3.6927,2.6977,2.9651,3.394,3.2357
3.6405,3.8328,2.7797,3.0293,3.4813,3.278
3.4368,3.5146,2.5575,2.8169,3.4561,3.3307
3.2919,3.3285,2.4751,2.7181,3.4052,3.3382
3.5503,3.7392,2.7195,2.9594,3.4675,3.3023
2.7051,2.4405,3.0175,3.0997,2.4105,2.2604
3.4204,3.6163,2.9632,3.1696,3.1539,2.9879
3.4677,3.5771,3.0247,3.2265,3.13,2.8985
3.6119,3.8151,2.8273,3.0903,3.3787,3.1861
3.5777,3.7337,2.9634,3.1852,3.2618,3.0205
3.6012,3.7875,2.9707,3.203,3.2828,3.0583
3.6635,3.8641,2.8474,3.107,3.4154,3.2052
3.6237,3.7945,2.7236,2.9893,3.4864,3.2994
3.1524,3.1097,3.0131,3.1607,2.8201,2.6148
2.1094,1.6155,1.579,1.7738,2.7125,2.8797
3.2832,3.4788,2.6692,2.8547,3.2629,3.1899
3.4571,3.555,3.0021,3.1981,3.1232,2.89
3.5026,3.6416,2.6576,2.9278,3.385,3.2388
3.5975,3.7764,2.9051,3.129,3.3354,3.1019
3.4781,3.5919,3.0251,3.2278,3.1387,2.9099
3.0849,3.0295,3.086,3.2093,2.7847,2.5949
3.5195,3.7248,2.8683,3.1122,3.2763,3.109
3.6673,3.8703,2.9031,3.148,3.3889,3.1559
3.6645,3.8684,2.9122,3.1602,3.3749,3.1456
3.5924,3.7612,2.9757,3.2034,3.2665,3.0319
3.6541,3.8628,2.8889,3.1448,3.377,3.162
3.4697,3.5625,2.5766,2.8446,3.4511,3.3164
3.5798,3.7679,2.8865,3.1111,3.3359,3.1099
3.6677,3.8762,2.8477,3.1128,3.4155,3.2028
3.4958,3.6139,2.9953,3.2053,3.1597,2.9261
3.6218,3.8268,2.8331,3.0981,3.38,3.1905
3.6811,3.8902,2.8465,3.1039,3.4403,3.2222
3.646,3.8335,2.7498,3.0203,3.4784,3.2866
3.6656,3.872,2.8683,3.1179,3.4154,3.1908
3.6799,3.8894,2.8727,3.1321,3.4118,3.191
3.337,3.3743,3.0316,3.2132,2.9962,2.7801
3.5558,3.7469,2.769,3.0398,3.355,3.1911
3.6694,3.8745,2.8068,3.0681,3.4681,3.2561
3.5945,3.7621,2.9564,3.1876,3.2761,3.0401
3.655,3.8643,2.8854,3.147,3.3759,3.1624
3.6824,3.8921,2.8688,3.1274,3.4187,3.1983
3.3662,3.4027,2.4971,2.7631,3.419,3.316
3.5648,3.7544,2.7178,2.9671,3.4749,3.3089
3.2668,3.273,3.0124,3.182,2.9302,2.716
3.4713,3.6257,2.6603,2.937,3.3392,3.2043
2.2934,1.7889,1.9347,2.1241,2.884,3.072
3.3461,3.5398,2.6681,2.8738,3.3252,3.2362
3.6181,3.7928,2.7114,2.9804,3.4961,3.3095
3.6147,3.7996,2.9167,3.1508,3.3315,3.0917
0.68339,-0.68585,1.1027,1.1513,2.0591,2.5459
3.0476,3.2008,2.7319,2.8469,2.9358,2.811
3.4797,3.6299,3.0254,3.2331,3.1531,2.9395
3.318,3.3675,3.0625,3.2361,2.9881,2.7741
3.4217,3.541,2.5889,2.8645,3.3415,3.22
3.3942,3.4763,2.5363,2.7904,3.4505,3.3488
3.3336,3.4066,2.9563,3.1314,3.0253,2.7973
3.5476,3.7285,2.7405,3.0138,3.3665,3.2024
2.9227,2.7339,2.2411,2.4773,3.2374,3.2595
3.4834,3.6849,2.7827,2.9995,3.3597,3.1864
3.2931,3.2908,2.4447,2.7108,3.3899,3.3019
3.3563,3.4443,2.5253,2.7731,3.4277,3.3467
